./Planning/pddlXpSym/ring/ring2_r6_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
90,x4,0,0,1,100,104,375,1,14.141001375974156
91,x70,1,0,1,100,104,376,1,14.145965983974747
92,x10,1,0,1,100,104,377,1,14.150926404981874
93,x99,0,0,1,100,104,378,1,14.155890977941453
94,x66,0,0,1,100,104,379,1,14.160859777010046
95,x86,0,0,1,100,104,380,1,14.165819089044817
96,x35,0,0,1,100,104,381,1,14.170779902022332
97,x75,0,0,1,100,104,382,1,14.175744756008498
98,x12,0,0,1,100,104,383,1,14.18071120500099
99,x9,1,0,1,100,104,384,1,14.185668135993183
100,x60,1,0,1,100,104,385,1,14.190629009972326
./Planning/pddlXpSym/ring/ring2_r8_p_t2.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,7558272,8719,176,8896,535,8717,124.72943945298903
1,x15,0,7243344,8726,176,8904,535,8532,124.84013129700907
2,x116,0,6928416,10705,176,10883,536,8507,125.49971409200225
3,x35,1,314928,8716,176,8894,537,575,126.13574116700329
4,x85,1,0,391,176,569,538,1,126.18519495497458
5,x159,0,0,1,176,180,539,1,126.19353249692358
6,x78,1,0,1,176,180,540,1,126.20281153393444
7,x142,1,0,1,176,180,541,1,126.21209115395322
8,x4,0,0,1,176,180,542,1,126.22136431396939
9,x34,1,0,1,176,180,543,1,126.23064506496303
10,x29,1,0,1,176,180,544,1,126.23991353495512
11,x163,1,0,1,176,180,545,1,126.2491837060079
12,x6,1,0,1,176,180,546,1,126.25846992293373
13,x118,1,0,1,176,180,547,1,126.26773986499757
14,x74,0,0,1,176,180,548,1,126.27702275593765
15,x60,0,0,1,176,180,549,1,126.28633519995492
16,x63,1,0,1,176,180,550,1,126.29559314099606
17,x73,0,0,1,176,180,551,1,126.30484808899928
18,x127,0,0,1,176,180,552,1,126.31416214094497
19,x106,0,0,1,176,180,553,1,126.32342659903225
20,x77,0,0,1,176,180,554,1,126.33270074892789
21,x79,1,0,1,176,180,555,1,126.34199291199911
22,x140,0,0,1,176,180,556,1,126.35126988799311
23,x141,1,0,1,176,180,557,1,126.36054401798174
24,x147,0,0,1,176,180,558,1,126.36984518996906
25,x64,0,0,1,176,180,559,1,126.37911065702792
26,x171,1,0,1,176,180,560,1,126.3883765420178
27,x44,0,0,1,176,180,561,1,126.39786354801618
28,x33,0,0,1,176,180,562,1,126.40713001100812
29,x160,0,0,1,176,180,563,1,126.41640250396449
30,x18,0,0,1,176,180,564,1,126.42568384797778
31,x62,0,0,1,176,180,565,1,126.43495565396734
32,x8,0,0,1,176,180,566,1,126.44422502291854
33,x16,1,0,1,176,180,567,1,126.45351014798507
34,x59,0,0,1,176,180,568,1,126.46279171400238
35,x10,1,0,1,176,180,569,1,126.4720055279322
36,x3,0,0,1,176,180,570,1,126.48120762000326
37,x157,0,0,1,176,180,571,1,126.49042524793185
38,x133,0,0,1,176,180,572,1,126.49964587099385
39,x46,1,0,1,176,180,573,1,126.50891462899745
40,x58,1,0,1,176,180,574,1,126.51820607692935
41,x92,0,0,1,176,180,575,1,126.5274778129533
42,x111,0,0,1,176,180,576,1,126.53677359700669
43,x125,0,0,1,176,180,577,1,126.54607144393958
44,x53,0,0,1,176,180,578,1,126.55535856599454
45,x50,0,0,1,176,180,579,1,126.56465794995893
46,x151,0,0,1,176,180,580,1,126.57399410603102
47,x98,1,0,1,176,180,581,1,126.58331263100263
48,x1,1,0,1,176,180,582,1,126.5925948380027
49,x48,1,0,1,176,180,583,1,126.60189496295061
50,x126,1,0,1,176,180,584,1,126.61118133692071
51,x81,0,0,1,176,180,585,1,126.62046939099673
52,x155,1,0,1,176,180,586,1,126.62975996593013
53,x164,1,0,1,176,180,587,1,126.63904178596567
54,x162,0,0,1,176,180,588,1,126.64831432595383
55,x128,1,0,1,176,180,589,1,126.65760025696363
56,x52,1,0,1,176,180,590,1,126.66688751592301
57,x150,1,0,1,176,180,591,1,126.67642696097028
58,x134,1,0,1,176,180,592,1,126.68598190601915
59,x168,0,0,1,176,180,593,1,126.69532992492896
60,x21,1,0,1,176,180,594,1,126.70461894292384
61,x115,1,0,1,176,180,595,1,126.71391538297758
62,x103,0,0,1,176,180,596,1,126.72320448595565
63,x82,0,0,1,176,180,597,1,126.7324916300131
64,x156,1,0,1,176,180,598,1,126.7417766979197
65,x87,1,0,1,176,180,599,1,126.75104195391759
66,x86,1,0,1,176,180,600,1,126.76031128200702
67,x101,0,0,1,176,180,601,1,126.76961394795217
68,x13,0,0,1,176,180,602,1,126.77890838694293
69,x83,1,0,1,176,180,603,1,126.7882008330198
70,x135,0,0,1,176,180,604,1,126.79748197703157
71,x112,1,0,1,176,180,605,1,126.80677976598963
72,x38,0,0,1,176,180,606,1,126.81605875794776
73,x96,1,0,1,176,180,607,1,126.82535994402133
74,x80,0,0,1,176,180,608,1,126.83468256494962
75,x94,0,0,1,176,180,609,1,126.84396531200036
76,x84,1,0,1,176,180,610,1,126.85323835199233
77,x57,1,0,1,176,180,611,1,126.86252073792275
78,x136,0,0,1,176,180,612,1,126.8717843729537
79,x170,0,0,1,176,180,613,1,126.88105075003114
80,x166,0,0,1,176,180,614,1,126.89053624100052
81,x95,0,0,1,176,180,615,1,126.89982176397461
82,x66,0,0,1,176,180,616,1,126.90910189296119
83,x165,1,0,1,176,180,617,1,126.9183882609941
84,x88,1,0,1,176,180,618,1,126.92765660595614
85,x175,1,0,1,176,180,619,1,126.93692857492715
86,x43,0,0,1,176,180,620,1,126.94625425094273
87,x72,0,0,1,176,180,621,1,126.9555396810174
88,x67,0,0,1,176,180,622,1,126.96481151692569
89,x137,0,0,1,176,180,623,1,126.97411785891745
90,x114,0,0,1,176,180,624,1,126.98338634497486
91,x41,0,0,1,176,180,625,1,126.9926563919289
92,x152,0,0,1,176,180,626,1,127.00194502901286
93,x110,1,0,1,176,180,627,1,127.01122478896286
94,x173,1,0,1,176,180,628,1,127.02051516494248
95,x31,1,0,1,176,180,629,1,127.0297987939557
96,x100,0,0,1,176,180,630,1,127.03907399997115
97,x25,0,0,1,176,180,631,1,127.04835459694732
98,x32,0,0,1,176,180,632,1,127.05765230895486
99,x176,0,0,1,176,180,633,1,127.0669276600238
100,x45,1,0,1,176,180,634,1,127.07619246596005
101,x144,0,0,1,176,180,635,1,127.08546086098067
102,x169,0,0,1,176,180,636,1,127.09473174798768
103,x130,1,0,1,176,180,637,1,127.10399928200059
104,x158,0,0,1,176,180,638,1,127.11329755792394
105,x149,1,0,1,176,180,639,1,127.12259043194354
106,x68,0,0,1,176,180,640,1,127.1318578600185
107,x36,0,0,1,176,180,641,1,127.14112991502043
108,x154,0,0,1,176,180,642,1,127.15042351000011
109,x76,0,0,1,176,180,643,1,127.15969703497831
110,x132,0,0,1,176,180,644,1,127.16896818892565
111,x145,1,0,1,176,180,645,1,127.17825720401015
112,x146,0,0,1,176,180,646,1,127.18753317196388
113,x123,1,0,1,176,180,647,1,127.19680349901319
114,x55,0,0,1,176,180,648,1,127.20610233698972
115,x97,0,0,1,176,180,649,1,127.21537583402824
116,x69,1,0,1,176,180,650,1,127.2246475230204
117,x49,1,0,1,176,180,651,1,127.23393543402199
118,x27,1,0,1,176,180,652,1,127.24321392993443
119,x51,0,0,1,176,180,653,1,127.25248361798003
120,x28,1,0,1,176,180,654,1,127.2617552849697
121,x105,0,0,1,176,180,655,1,127.27102401899174
122,x93,1,0,1,176,180,656,1,127.2802907229634
123,x22,1,0,1,176,180,657,1,127.28961134899873
124,x174,0,0,1,176,180,658,1,127.29889829992317
125,x138,0,0,1,176,180,659,1,127.3081795310136
126,x19,1,0,1,176,180,660,1,127.3174605499953
127,x108,0,0,1,176,180,661,1,127.3267522189999
128,x161,0,0,1,176,180,662,1,127.336074213963
129,x148,1,0,1,176,180,663,1,127.3453680590028
130,x61,0,0,1,176,180,664,1,127.35466741095297
131,x129,0,0,1,176,180,665,1,127.36394123698119
132,x39,1,0,1,176,180,666,1,127.37321332702413
133,x23,0,0,1,176,180,667,1,127.38250002195127
134,x54,1,0,1,176,180,668,1,127.39197072095703
135,x104,0,0,1,176,180,669,1,127.40125014795922
136,x47,0,0,1,176,180,670,1,127.41053749993443
137,x65,0,0,1,176,180,671,1,127.41981717396993
138,x91,0,0,1,176,180,672,1,127.42909785592929
139,x119,0,0,1,176,180,673,1,127.43838564900216
140,x109,0,0,1,176,180,674,1,127.4476742449915
141,x26,1,0,1,176,180,675,1,127.45695891103242
142,x89,0,0,1,176,180,676,1,127.46625461895019
143,x75,1,0,1,176,180,677,1,127.47553276899271
144,x9,0,0,1,176,180,678,1,127.48480829002801
145,x40,0,0,1,176,180,679,1,127.49410615093075
146,x102,0,0,1,176,180,680,1,127.50337664003018
147,x12,0,0,1,176,180,681,1,127.51289799192455
148,x7,0,0,1,176,180,682,1,127.5224855649285
149,x139,0,0,1,176,180,683,1,127.53184373502154
150,x42,0,0,1,176,180,684,1,127.54113088501617
151,x117,1,0,1,176,180,685,1,127.55043583502993
152,x90,1,0,1,176,180,686,1,127.55972887994722
153,x131,1,0,1,176,180,687,1,127.56901596393436
154,x107,0,0,1,176,180,688,1,127.5782964649843
155,x14,0,0,1,176,180,689,1,127.5875653430121
156,x121,0,0,1,176,180,690,1,127.59682384599
157,x99,0,0,1,176,180,691,1,127.60610734601505
158,x56,1,0,1,176,180,692,1,127.61537248501554
159,x24,1,0,1,176,180,693,1,127.62464372999966
160,x71,0,0,1,176,180,694,1,127.63392713502981
161,x113,0,0,1,176,180,695,1,127.64319879596587
162,x167,1,0,1,176,180,696,1,127.65246550901793
163,x122,1,0,1,176,180,697,1,127.6617584869964
164,x120,1,0,1,176,180,698,1,127.67103581794072
165,x11,1,0,1,176,180,699,1,127.68031319591682
166,x70,1,0,1,176,180,700,1,127.68960440496448
167,x153,1,0,1,176,180,701,1,127.69887538894545
168,x37,0,0,1,176,180,702,1,127.7081443569623
169,x143,1,0,1,176,180,703,1,127.71741303801537
170,x20,0,0,1,176,180,704,1,127.72669660393149
171,x2,0,0,1,176,180,705,1,127.73597109492403
172,x5,1,0,1,176,180,706,1,127.74525306397118
173,x172,0,0,1,176,180,707,1,127.75454581796657
174,x124,0,0,1,176,180,708,1,127.76382744300645
175,x17,0,0,1,176,180,709,1,127.77310063701589
176,x30,0,0,1,176,180,710,1,127.78239776601549
./Planning/pddlXpSym/ring/ring2_r8_p_t3.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,90699264,60784,252,61037,784,60782,2816.260782758007
1,x8,0,86920128,65346,252,65600,784,59318,2816.502576912055
2,x59,0,57946752,106482,252,106736,785,58273,2822.074712630012
3,x172,0,54167616,62351,252,62605,786,56637,2827.5701658769976
4,x198,1,38421216,57524,252,57778,787,51274,2833.0534626110457
5,x221,0,24774336,64517,252,64771,788,49476,2837.851702989079
6,x46,1,1399680,51541,252,51795,789,5382,2842.351836933056
7,x146,0,1399680,4163,252,4417,790,4163,2842.6709314770997
8,x182,0,1399680,4149,252,4403,791,4149,2842.936987881083
9,x63,1,466560,4549,252,4803,792,3041,2843.1881921670865
10,x156,0,466560,2471,252,2725,793,2471,2843.3886023430387
11,x131,1,0,2446,252,2700,794,1,2843.600221041008
12,x3,1,0,1,252,256,795,1,2843.62053326203
13,x174,1,0,1,252,256,796,1,2843.639753755997
14,x187,0,0,1,252,256,797,1,2843.659010285046
15,x195,1,0,1,252,256,798,1,2843.678278952022
16,x25,0,0,1,252,256,799,1,2843.697491458035
17,x165,1,0,1,252,256,800,1,2843.716731327004
18,x194,1,0,1,252,256,801,1,2843.7359472271055
19,x236,1,0,1,252,256,802,1,2843.7551378150238
20,x241,1,0,1,252,256,803,1,2843.7743642450077
21,x141,0,0,1,252,256,804,1,2843.7935910969973
22,x168,0,0,1,252,256,805,1,2843.8128037740244
23,x189,0,0,1,252,256,806,1,2843.83201908099
24,x104,0,0,1,252,256,807,1,2843.851267550024
25,x87,1,0,1,252,256,808,1,2843.8705267120386
26,x105,1,0,1,252,256,809,1,2843.8897671879968
27,x184,1,0,1,252,256,810,1,2843.908988723997
28,x201,1,0,1,252,256,811,1,2843.9282534960657
29,x55,0,0,1,252,256,812,1,2843.947619078099
30,x126,0,0,1,252,256,813,1,2843.967077634996
31,x183,0,0,1,252,256,814,1,2843.986317601055
32,x193,0,0,1,252,256,815,1,2844.005525560002
33,x205,0,0,1,252,256,816,1,2844.0247682840563
34,x178,1,0,1,252,256,817,1,2844.0439870840637
35,x114,1,0,1,252,256,818,1,2844.0631974610733
36,x117,1,0,1,252,256,819,1,2844.0824348049937
37,x211,0,0,1,252,256,820,1,2844.1016774560558
38,x152,0,0,1,252,256,821,1,2844.1209055189975
39,x147,0,0,1,252,256,822,1,2844.140124008991
40,x233,1,0,1,252,256,823,1,2844.159321448067
41,x47,0,0,1,252,256,824,1,2844.178554691025
42,x231,0,0,1,252,256,825,1,2844.1978218531003
43,x148,1,0,1,252,256,826,1,2844.2170528050046
44,x31,0,0,1,252,256,827,1,2844.2362621750217
45,x15,0,0,1,252,256,828,1,2844.255478736013
46,x7,0,0,1,252,256,829,1,2844.2746969540603
47,x197,1,0,1,252,256,830,1,2844.2939143800177
48,x116,0,0,1,252,256,831,1,2844.313132845098
49,x163,1,0,1,252,256,832,1,2844.332338429056
50,x209,1,0,1,252,256,833,1,2844.351540923002
51,x62,1,0,1,252,256,834,1,2844.3707466979977
52,x175,0,0,1,252,256,835,1,2844.3899846650893
53,x68,1,0,1,252,256,836,1,2844.409195594024
54,x94,1,0,1,252,256,837,1,2844.428426974104
55,x151,1,0,1,252,256,838,1,2844.4476745340507
56,x54,1,0,1,252,256,839,1,2844.4671112450305
57,x227,0,0,1,252,256,840,1,2844.4863598630764
58,x100,0,0,1,252,256,841,1,2844.505609371001
59,x142,1,0,1,252,256,842,1,2844.5248213669984
60,x81,0,0,1,252,256,843,1,2844.544048612006
61,x191,0,0,1,252,256,844,1,2844.563298437046
62,x186,1,0,1,252,256,845,1,2844.5825538450154
63,x167,0,0,1,252,256,846,1,2844.6018309030915
64,x206,0,0,1,252,256,847,1,2844.6211184320273
65,x35,1,0,1,252,256,848,1,2844.6403524790658
66,x242,1,0,1,252,256,849,1,2844.6596136410953
67,x18,0,0,1,252,256,850,1,2844.678924311069
68,x226,1,0,1,252,256,851,1,2844.6982398080872
69,x133,0,0,1,252,256,852,1,2844.717543391045
70,x210,0,0,1,252,256,853,1,2844.737395956996
71,x208,0,0,1,252,256,854,1,2844.756585602998
72,x101,1,0,1,252,256,855,1,2844.775732267066
73,x177,1,0,1,252,256,856,1,2844.794916177052
74,x164,1,0,1,252,256,857,1,2844.8141019560862
75,x145,1,0,1,252,256,858,1,2844.8332667551003
76,x237,1,0,1,252,256,859,1,2844.8524312759982
77,x251,0,0,1,252,256,860,1,2844.8716162940254
78,x109,1,0,1,252,256,861,1,2844.8908217840362
79,x115,1,0,1,252,256,862,1,2844.91001734999
80,x57,1,0,1,252,256,863,1,2844.9292362250853
81,x225,1,0,1,252,256,864,1,2844.948456854094
82,x58,1,0,1,252,256,865,1,2844.967858371092
83,x136,0,0,1,252,256,866,1,2844.9870902820257
84,x33,0,0,1,252,256,867,1,2845.0063194140093
85,x99,0,0,1,252,256,868,1,2845.0255398760783
86,x246,0,0,1,252,256,869,1,2845.044766227016
87,x36,0,0,1,252,256,870,1,2845.0639792130096
88,x179,0,0,1,252,256,871,1,2845.083212722093
89,x144,1,0,1,252,256,872,1,2845.1024405590724
90,x13,1,0,1,252,256,873,1,2845.121677218005
91,x213,1,0,1,252,256,874,1,2845.1408861200325
92,x217,1,0,1,252,256,875,1,2845.160115505103
93,x41,1,0,1,252,256,876,1,2845.179304452031
94,x92,0,0,1,252,256,877,1,2845.1985496710986
95,x12,0,0,1,252,256,878,1,2845.21776484407
96,x90,1,0,1,252,256,879,1,2845.2370002410607
97,x106,1,0,1,252,256,880,1,2845.25621382799
98,x229,0,0,1,252,256,881,1,2845.2754442770965
99,x65,0,0,1,252,256,882,1,2845.2946777381003
100,x95,1,0,1,252,256,883,1,2845.31391596701
101,x80,1,0,1,252,256,884,1,2845.3331247580936
102,x49,0,0,1,252,256,885,1,2845.352344599087
103,x228,0,0,1,252,256,886,1,2845.371533291065
104,x214,1,0,1,252,256,887,1,2845.390763197094
105,x224,0,0,1,252,256,888,1,2845.409990190994
106,x60,0,0,1,252,256,889,1,2845.4292148780078
107,x28,0,0,1,252,256,890,1,2845.448517171084
108,x127,0,0,1,252,256,891,1,2845.4679634540807
109,x96,0,0,1,252,256,892,1,2845.4871909850044
110,x29,1,0,1,252,256,893,1,2845.5064298830694
111,x250,1,0,1,252,256,894,1,2845.5256616290426
112,x64,0,0,1,252,256,895,1,2845.5448791210074
113,x185,1,0,1,252,256,896,1,2845.5640855540987
114,x245,0,0,1,252,256,897,1,2845.5832996300887
115,x216,0,0,1,252,256,898,1,2845.6025695350254
116,x119,0,0,1,252,256,899,1,2845.6217946090037
117,x240,0,0,1,252,256,900,1,2845.6410678680986
118,x162,0,0,1,252,256,901,1,2845.6602686269907
119,x135,0,0,1,252,256,902,1,2845.6795335840434
120,x223,1,0,1,252,256,903,1,2845.6991659060586
121,x6,0,0,1,252,256,904,1,2845.7184186771046
122,x219,1,0,1,252,256,905,1,2845.73764191207
123,x51,0,0,1,252,256,906,1,2845.7568531580037
124,x74,1,0,1,252,256,907,1,2845.7761030150577
125,x83,0,0,1,252,256,908,1,2845.79532147001
126,x249,1,0,1,252,256,909,1,2845.814523542067
127,x121,0,0,1,252,256,910,1,2845.8337489370024
128,x118,0,0,1,252,256,911,1,2845.852968840045
129,x222,0,0,1,252,256,912,1,2845.87220064702
130,x21,1,0,1,252,256,913,1,2845.891456086072
131,x140,0,0,1,252,256,914,1,2845.9107017969945
132,x188,0,0,1,252,256,915,1,2845.929940449074
133,x134,0,0,1,252,256,916,1,2845.9491451480426
134,x181,0,0,1,252,256,917,1,2845.968561322079
135,x252,1,0,1,252,256,918,1,2845.9877590090036
136,x75,0,0,1,252,256,919,1,2846.0069779210025
137,x34,0,0,1,252,256,920,1,2846.0262031810125
138,x159,1,0,1,252,256,921,1,2846.0454121170333
139,x247,0,0,1,252,256,922,1,2846.0646083561005
140,x170,0,0,1,252,256,923,1,2846.0838204430183
141,x202,0,0,1,252,256,924,1,2846.1030528740957
142,x130,0,0,1,252,256,925,1,2846.122281403048
143,x27,1,0,1,252,256,926,1,2846.141480093007
144,x157,1,0,1,252,256,927,1,2846.1606898460304
145,x190,1,0,1,252,256,928,1,2846.17986949801
146,x234,1,0,1,252,256,929,1,2846.1990869030124
147,x32,0,0,1,252,256,930,1,2846.2183031190652
148,x161,0,0,1,252,256,931,1,2846.237530128099
149,x139,0,0,1,252,256,932,1,2846.2567525150953
150,x108,0,0,1,252,256,933,1,2846.275966137997
151,x199,0,0,1,252,256,934,1,2846.2951680920087
152,x215,1,0,1,252,256,935,1,2846.3144015780417
153,x42,0,0,1,252,256,936,1,2846.3337815260747
154,x44,0,0,1,252,256,937,1,2846.3534370950656
155,x239,1,0,1,252,256,938,1,2846.3726484311046
156,x10,0,0,1,252,256,939,1,2846.3918490500655
157,x107,0,0,1,252,256,940,1,2846.4110515390057
158,x212,1,0,1,252,256,941,1,2846.430299828993
159,x73,0,0,1,252,256,942,1,2846.4495287960162
160,x112,0,0,1,252,256,943,1,2846.4689281031024
161,x88,1,0,1,252,256,944,1,2846.488180391025
162,x196,0,0,1,252,256,945,1,2846.507571429014
163,x238,0,0,1,252,256,946,1,2846.527373127057
164,x155,0,0,1,252,256,947,1,2846.5465950630605
165,x111,0,0,1,252,256,948,1,2846.5657617060933
166,x76,0,0,1,252,256,949,1,2846.584912612103
167,x154,0,0,1,252,256,950,1,2846.6040601020213
168,x9,0,0,1,252,256,951,1,2846.6231901790015
169,x4,0,0,1,252,256,952,1,2846.6423549840692
170,x85,1,0,1,252,256,953,1,2846.6615187460557
171,x230,0,0,1,252,256,954,1,2846.680738851079
172,x93,1,0,1,252,256,955,1,2846.699970068992
173,x160,0,0,1,252,256,956,1,2846.7192082300317
174,x158,0,0,1,252,256,957,1,2846.738426218042
175,x235,0,0,1,252,256,958,1,2846.7576954610413
176,x243,1,0,1,252,256,959,1,2846.7769388300367
177,x86,1,0,1,252,256,960,1,2846.7961804330116
178,x67,0,0,1,252,256,961,1,2846.815352313104
179,x22,1,0,1,252,256,962,1,2846.8345991200767
180,x45,0,0,1,252,256,963,1,2846.853833426023
181,x200,1,0,1,252,256,964,1,2846.8730749010574
182,x84,1,0,1,252,256,965,1,2846.8922773490194
183,x48,0,0,1,252,256,966,1,2846.9115286100423
184,x123,0,0,1,252,256,967,1,2846.930752994027
185,x103,1,0,1,252,256,968,1,2846.950015561073
186,x132,0,0,1,252,256,969,1,2846.9694461610634
187,x110,1,0,1,252,256,970,1,2846.988698724075
188,x138,0,0,1,252,256,971,1,2847.0078891990706
189,x176,1,0,1,252,256,972,1,2847.027106630034
190,x169,1,0,1,252,256,973,1,2847.046361267101
191,x1,1,0,1,252,256,974,1,2847.065582828014
192,x79,1,0,1,252,256,975,1,2847.084811303066
193,x98,0,0,1,252,256,976,1,2847.104046366061
194,x192,0,0,1,252,256,977,1,2847.1232609610306
195,x244,1,0,1,252,256,978,1,2847.1425193340983
196,x14,0,0,1,252,256,979,1,2847.161749368999
197,x77,0,0,1,252,256,980,1,2847.180977319018
198,x203,1,0,1,252,256,981,1,2847.2002025250113
199,x72,0,0,1,252,256,982,1,2847.2194017290603
200,x24,1,0,1,252,256,983,1,2847.238626039005
201,x137,0,0,1,252,256,984,1,2847.2578498730436
202,x39,1,0,1,252,256,985,1,2847.2770861060126
203,x82,1,0,1,252,256,986,1,2847.296297906083
204,x78,1,0,1,252,256,987,1,2847.3155110370135
205,x153,1,0,1,252,256,988,1,2847.334717243095
206,x56,1,0,1,252,256,989,1,2847.3539721000707
207,x38,1,0,1,252,256,990,1,2847.3731783550465
208,x173,0,0,1,252,256,991,1,2847.3923946210416
209,x16,1,0,1,252,256,992,1,2847.411586526083
210,x43,0,0,1,252,256,993,1,2847.4308675300563
211,x128,1,0,1,252,256,994,1,2847.450433660997
212,x40,0,0,1,252,256,995,1,2847.469877967029
213,x91,0,0,1,252,256,996,1,2847.489118030062
214,x53,0,0,1,252,256,997,1,2847.508346245042
215,x61,0,0,1,252,256,998,1,2847.527600052068
216,x129,0,0,1,252,256,999,1,2847.5468321460066
217,x232,0,0,1,252,256,1000,1,2847.5660453950986
218,x50,1,0,1,252,256,1001,1,2847.58526491106
219,x102,1,0,1,252,256,1002,1,2847.6044747540727
220,x26,1,0,1,252,256,1003,1,2847.6236580960685
221,x52,1,0,1,252,256,1004,1,2847.642900748062
222,x19,1,0,1,252,256,1005,1,2847.662137811072
223,x66,1,0,1,252,256,1006,1,2847.681351668085
224,x150,1,0,1,252,256,1007,1,2847.70058182301
225,x23,0,0,1,252,256,1008,1,2847.7197903600754
226,x218,0,0,1,252,256,1009,1,2847.739043800044
227,x69,1,0,1,252,256,1010,1,2847.7582866140874
228,x149,1,0,1,252,256,1011,1,2847.7774850541027
229,x180,0,0,1,252,256,1012,1,2847.796697531012
230,x89,0,0,1,252,256,1013,1,2847.8158905480523
231,x97,0,0,1,252,256,1014,1,2847.835113868001
232,x125,0,0,1,252,256,1015,1,2847.854330939008
233,x207,0,0,1,252,256,1016,1,2847.873557940009
234,x204,0,0,1,252,256,1017,1,2847.8927884560544
235,x71,0,0,1,252,256,1018,1,2847.9120082100853
236,x113,0,0,1,252,256,1019,1,2847.9312324310886
237,x122,1,0,1,252,256,1020,1,2847.9504594480386
238,x120,1,0,1,252,256,1021,1,2847.969912337023
239,x11,1,0,1,252,256,1022,1,2847.9891411290737
240,x70,1,0,1,252,256,1023,1,2848.008366973023
241,x220,1,0,1,252,256,1024,1,2848.0275793659966
242,x37,0,0,1,252,256,1025,1,2848.046813686029
243,x248,1,0,1,252,256,1026,1,2848.0660436881008
244,x143,1,0,1,252,256,1027,1,2848.0852810250362
245,x20,0,0,1,252,256,1028,1,2848.1044837690424
246,x2,0,0,1,252,256,1029,1,2848.123696068069
247,x5,1,0,1,252,256,1030,1,2848.1429380390327
248,x171,0,0,1,252,256,1031,1,2848.162155457074
249,x124,0,0,1,252,256,1032,1,2848.181413526996
250,x166,0,0,1,252,256,1033,1,2848.200636082096
251,x17,0,0,1,252,256,1034,1,2848.219835813041
252,x30,0,0,1,252,256,1035,1,2848.2389995220583
./Planning/pddlXpSym/ring/ring_3_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,3981312,343,70,414,140,341,1.5005729530239478
1,x22,1,663552,459,70,531,140,138,1.5546741600846872
2,x65,0,331776,132,70,204,141,115,1.5671985120279714
3,x17,0,221184,173,70,245,142,107,1.5780458489898592
4,x44,1,110592,127,70,199,143,106,1.5889795899856836
5,x34,0,55296,130,70,202,144,104,1.6001639839960262
6,x49,0,36864,140,70,212,145,101,1.6107722870074213
7,x24,0,36864,101,70,173,146,101,1.622138837003149
8,x27,1,18432,123,70,195,147,100,1.6337266539921984
9,x58,1,0,100,70,172,148,1,1.6447823470225558
10,x47,1,0,1,70,74,149,1,1.6485199640737846
11,x48,0,0,1,70,74,150,1,1.6523401479935274
12,x18,1,0,1,70,74,151,1,1.6561645870096982
13,x36,0,0,1,70,74,152,1,1.6600205970462412
14,x21,0,0,1,70,74,153,1,1.663904702058062
15,x37,1,0,1,70,74,154,1,1.6677858190378174
16,x54,1,0,1,70,74,155,1,1.6716589910211042
17,x60,1,0,1,70,74,156,1,1.6755312090972438
18,x29,0,0,1,70,74,157,1,1.6794068220769987
19,x53,1,0,1,70,74,158,1,1.6834563760785386
20,x7,0,0,1,70,74,159,1,1.6875306160654873
21,x8,1,0,1,70,74,160,1,1.6915882190223783
22,x45,1,0,1,70,74,161,1,1.6956544290296733
23,x9,0,0,1,70,74,162,1,1.6997186540393159
24,x35,0,0,1,70,74,163,1,1.7037824550643563
25,x51,0,0,1,70,74,164,1,1.7078481760108843
26,x28,1,0,1,70,74,165,1,1.7119110820349306
27,x43,0,0,1,70,74,166,1,1.7158042290247977
28,x62,1,0,1,70,74,167,1,1.7196893290383741
29,x15,0,0,1,70,74,168,1,1.7236030000494793
30,x6,0,0,1,70,74,169,1,1.7274878920288756
31,x16,0,0,1,70,74,170,1,1.7313651529839262
32,x26,0,0,1,70,74,171,1,1.7352323150262237
33,x19,1,0,1,70,74,172,1,1.7390980339841917
34,x39,1,0,1,70,74,173,1,1.7429801790276542
35,x12,0,0,1,70,74,174,1,1.7468535150401294
36,x13,0,0,1,70,74,175,1,1.7507263730512932
37,x70,0,0,1,70,74,176,1,1.7546201690565795
38,x25,1,0,1,70,74,177,1,1.7584948639851063
39,x61,1,0,1,70,74,178,1,1.7623608889989555
40,x63,1,0,1,70,74,179,1,1.7662259920034558
41,x52,1,0,1,70,74,180,1,1.7700919550843537
42,x57,1,0,1,70,74,181,1,1.7739579940680414
43,x41,1,0,1,70,74,182,1,1.7778276139870286
44,x14,0,0,1,70,74,183,1,1.7817005660617724
45,x64,1,0,1,70,74,184,1,1.785583338001743
46,x20,1,0,1,70,74,185,1,1.789452873985283
47,x59,0,0,1,70,74,186,1,1.793320035096258
48,x23,0,0,1,70,74,187,1,1.7971905870363116
49,x2,1,0,1,70,74,188,1,1.8010581560665742
50,x50,0,0,1,70,74,189,1,1.8049360850127414
51,x38,1,0,1,70,74,190,1,1.808808683999814
52,x11,0,0,1,70,74,191,1,1.812677567009814
53,x32,1,0,1,70,74,192,1,1.8165499180322513
54,x67,0,0,1,70,74,193,1,1.8204237190075219
