"./iscas/iscas99/b01.cnf",,,,,,,,,
"p","var","value","MC","BDD len","n_vars","n_nodes","n_reorderings","dag_size","time"
27,"x72",1,131072,274,201,477,551,274,163.78323517798
28,"x161",1,131072,274,201,477,552,274,163.834748402936
29,"x168",1,131072,274,201,477,553,274,163.886341398
30,"x82",1,65536,364,201,567,554,272,163.939308315981
31,"x167",1,32768,720,201,923,555,249,163.984820046928
32,"x32",1,32768,249,201,452,556,249,164.040023930953
33,"x201",1,32768,249,201,452,557,249,164.087563041016
34,"x123",1,16384,365,201,568,558,246,164.136402099975
35,"x175",1,16384,246,201,449,559,246,164.175217616023
36,"x74",1,16384,246,201,449,560,246,164.218574867933
37,"x41",1,16384,246,201,449,561,246,164.261888818932
38,"x180",1,16384,246,201,449,562,246,164.305274037994
39,"x27",1,16384,246,201,449,563,246,164.348741350928
40,"x108",1,16384,246,201,449,564,246,164.392201561946
41,"x80",0,16384,246,201,449,565,246,164.435502292938
42,"x157",1,8192,710,201,913,566,247,164.48067184398
43,"x88",0,8192,246,201,449,567,246,164.530173697975
44,"x83",1,4096,338,201,541,568,244,164.574466347927
45,"x95",1,4096,244,201,447,569,244,164.602911075926
46,"x46",1,2048,448,201,651,570,220,164.634432130959
47,"x112",0,2048,220,201,423,571,220,164.671469646972
48,"x191",0,2048,220,201,423,572,220,164.701633577934
49,"x156",1,2048,220,201,423,573,220,164.731808809913
50,"x13",1,2048,220,201,423,574,220,164.762046759017
51,"x162",1,1024,526,201,729,575,218,164.793637436931
52,"x62",0,1024,218,201,421,576,218,164.834546291968
53,"x134",0,1024,218,201,421,577,218,164.87386909395
54,"x183",0,1024,218,201,421,578,218,164.913291172008
55,"x144",1,1024,218,201,421,579,218,164.952753331978
56,"x96",1,1024,218,201,421,580,218,164.992268916918
57,"x176",1,1024,218,201,421,581,218,165.031768586021
58,"x76",0,1024,218,201,421,582,218,165.071283872938
59,"x196",1,512,586,201,789,583,216,165.112283181981
60,"x81",1,512,216,201,419,584,216,165.13850091293
61,"x102",1,512,216,201,419,585,216,165.156346046017
62,"x106",1,512,216,201,419,586,216,165.174142000964
63,"x71",0,512,216,201,419,587,216,165.19196913694
64,"x163",1,384,400,201,603,588,213,165.21114330797
65,"x65",1,384,213,201,416,589,213,165.232808046974
66,"x133",1,384,213,201,416,590,213,165.252448045998
67,"x151",1,192,215,201,418,591,214,165.271345785004
68,"x165",1,192,214,201,417,592,214,165.29022103094
69,"x135",1,192,214,201,417,593,214,165.308080038987
70,"x28",0,192,214,201,417,594,214,165.325674801948
71,"x51",0,192,214,201,417,595,214,165.343235187931
72,"x174",1,192,214,201,417,596,214,165.360744217993
73,"x10",1,192,214,201,417,597,214,165.378278487944
74,"x58",0,192,214,201,417,598,214,165.395783723914
75,"x170",1,192,214,201,417,599,214,165.413116817945
76,"x118",1,96,216,201,419,600,211,165.431890957989
77,"x145",0,96,211,201,414,601,211,165.449539382942
78,"x116",1,96,211,201,414,602,211,165.466436686926
79,"x21",1,96,211,201,414,603,211,165.482212707982
80,"x147",1,96,211,201,414,604,211,165.498053850955
81,"x110",1,48,401,201,604,605,208,165.51541978796
82,"x25",1,48,208,201,411,606,208,165.532470001956
83,"x33",1,48,208,201,411,607,208,165.547840375919
84,"x49",0,48,208,201,411,608,208,165.563232725952
85,"x63",1,48,208,201,411,609,208,165.578719270998
86,"x142",0,48,208,201,411,610,208,165.594212865923
87,"x68",1,48,208,201,411,611,208,165.609559164965
88,"x92",1,48,208,201,411,612,208,165.624970312929
89,"x137",1,48,208,201,411,613,208,165.64041814697
90,"x54",0,48,208,201,411,614,208,165.655926359934
91,"x193",1,48,208,201,411,615,208,165.671227528015
92,"x16",1,48,208,201,411,616,208,165.686657287995
93,"x127",1,24,210,201,413,617,207,165.703593179001
94,"x38",1,24,207,201,410,618,207,165.719469061936
95,"x111",1,24,207,201,410,619,207,165.735015655984
96,"x67",0,24,207,201,410,620,207,165.750457442948
97,"x94",0,24,207,201,410,621,207,165.765816750005
98,"x57",1,24,207,201,410,622,207,165.781337065971
99,"x192",1,18,595,201,798,623,204,165.798392730998
100,"x77",1,18,204,201,407,624,204,165.814171671984
101,"x173",0,18,204,201,407,625,204,165.827163970913
102,"x101",1,18,204,201,407,626,204,165.841055174009
103,"x114",1,18,204,201,407,627,204,165.853844943922
104,"x189",1,18,204,201,407,628,204,165.867696994916
105,"x115",0,18,204,201,407,629,204,165.880577476928
106,"x105",1,18,204,201,407,630,204,165.894493827946
107,"x75",1,18,204,201,407,631,204,165.907383449958
108,"x44",0,18,204,201,407,632,204,165.921149272937
109,"x155",1,18,204,201,407,633,204,165.933907456929
110,"x45",0,18,204,201,407,634,204,165.947735868976
111,"x98",1,18,204,201,407,635,204,165.960579821025
112,"x50",1,18,204,201,407,636,204,165.974367907969
113,"x73",1,18,204,201,407,637,204,165.987217720016
114,"x181",1,18,204,201,407,638,204,166.001293100999
115,"x60",1,18,204,201,407,639,204,166.014323086012
116,"x140",1,18,204,201,407,640,204,166.028398060938
117,"x100",0,18,204,201,407,641,204,166.041212801938
118,"x121",1,18,204,201,407,642,204,166.055097898934
119,"x109",1,18,204,201,407,643,204,166.068050979986
120,"x179",1,18,204,201,407,644,204,166.081943513011
121,"x138",0,18,204,201,407,645,204,166.094715612009
122,"x35",0,18,204,201,407,646,204,166.108605714981
123,"x184",1,18,204,201,407,647,204,166.121443676995
124,"x6",0,18,204,201,407,648,204,166.135270623956
125,"x104",1,18,204,201,407,649,204,166.148114360985
126,"x85",0,18,204,201,407,650,204,166.162111755926
127,"x36",1,18,204,201,407,651,204,166.174975438975
128,"x107",0,18,204,201,407,652,204,166.188851098996
129,"x11",1,18,204,201,407,653,204,166.201649210998
130,"x153",1,18,204,201,407,654,204,166.215480691986
131,"x79",0,18,204,201,407,655,204,166.228361494956
132,"x152",1,18,204,201,407,656,204,166.242281885934
133,"x29",0,18,204,201,407,657,204,166.255138117005
134,"x185",1,18,204,201,407,658,204,166.269029485993
135,"x7",0,12,381,201,584,659,202,166.283292172011
136,"x146",0,12,202,201,405,660,202,166.327127927914
137,"x56",0,12,202,201,405,661,202,166.336836344912
138,"x141",1,12,202,201,405,662,202,166.347734077019
139,"x42",1,12,202,201,405,663,202,166.358674965915
140,"x128",0,12,202,201,405,664,202,166.369459111011
141,"x20",1,12,202,201,405,665,202,166.380351625965
142,"x14",1,12,202,201,405,666,202,166.391102325986
143,"x43",0,12,202,201,405,667,202,166.401986641926
144,"x97",0,12,202,201,405,668,202,166.412870213971
145,"x122",0,12,202,201,405,669,202,166.423735577962
146,"x37",1,12,202,201,405,670,202,166.434496884001
147,"x86",1,12,202,201,405,671,202,166.445382884005
148,"x198",1,12,202,201,405,672,202,166.456206272007
149,"x19",1,12,202,201,405,673,202,166.467081111972
150,"x131",0,12,202,201,405,674,202,166.477775300969
151,"x186",1,12,202,201,405,675,202,166.488658698974
152,"x136",0,12,202,201,405,676,202,166.499386820942
153,"x117",0,12,202,201,405,677,202,166.510248902952
154,"x52",1,12,202,201,405,678,202,166.520928354934
155,"x194",1,12,202,201,405,679,202,166.531799000921
156,"x69",1,6,208,201,411,680,201,166.544058597996
157,"x190",0,4,599,201,801,681,200,166.557031285018
158,"x182",1,2,598,201,801,682,201,166.570002803928
159,"x78",1,2,201,201,404,683,201,166.578116777935
160,"x171",0,2,201,201,404,684,201,166.585943243001
161,"x143",1,2,201,201,404,685,201,166.593782267999
162,"x70",0,2,201,201,404,686,201,166.601643499918
163,"x12",1,2,201,201,404,687,201,166.609507962945
164,"x149",0,2,201,201,404,688,201,166.617334521958
165,"x132",0,2,201,201,404,689,201,166.625135539914
166,"x23",0,2,201,201,404,690,201,166.632962003001
167,"x154",0,2,201,201,404,691,201,166.640845779912
168,"x18",1,2,201,201,404,692,201,166.648995673982
169,"x120",0,2,201,201,404,693,201,166.656944555929
170,"x139",0,2,201,201,404,694,201,166.664826355991
171,"x17",1,2,201,201,404,695,201,166.672695543966
172,"x64",1,2,201,201,404,696,201,166.680543890921
173,"x125",1,2,201,201,404,697,201,166.68840884394
174,"x129",0,2,201,201,404,698,201,166.696316477959
175,"x4",0,2,201,201,404,699,201,166.704304644954
176,"x199",1,2,201,201,404,700,201,166.712194856023
177,"x47",1,2,201,201,404,701,201,166.720035450999
178,"x197",0,2,201,201,404,702,201,166.727883775951
179,"x39",0,2,201,201,404,703,201,166.735719540971
180,"x119",1,2,201,201,404,704,201,166.743626747979
181,"x158",0,2,201,201,404,705,201,166.751488195965
182,"x124",0,2,201,201,404,706,201,166.759445305914
183,"x160",0,2,201,201,404,707,201,166.767470409977
184,"x166",0,2,201,201,404,708,201,166.775413166964
185,"x89",1,2,201,201,404,709,201,166.783214199007
186,"x188",1,2,201,201,404,710,201,166.790990527021
187,"x8",0,2,201,201,404,711,201,166.798875175999
188,"x5",0,2,201,201,404,712,201,166.806785852998
189,"x61",0,2,201,201,404,713,201,166.814622588921
190,"x91",0,2,201,201,404,714,201,166.822524498915
191,"x26",0,2,201,201,404,715,201,166.830482704914
192,"x22",1,2,201,201,404,716,201,166.838394898921
193,"x178",1,1,203,201,406,717,202,166.847724208958
194,"x172",1,1,202,201,405,718,202,166.855805562926
195,"x9",1,1,202,201,405,719,202,166.863590411958
196,"x150",1,1,202,201,405,720,202,166.871414690977
197,"x24",1,1,202,201,405,721,202,166.879202557961
198,"x2",1,1,202,201,405,722,202,166.887046666932
199,"x30",1,1,202,201,405,723,202,166.894838157925
200,"x113",1,1,202,201,405,724,202,166.902651267941
201,"x200",0,1,202,201,405,725,202,166.910520592937
