./Planning/pddlXpSym/flip/flip_1_p_t10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
66,x23,1,256,94,37,141,90,78,0.9062590739922598
67,x24,1,256,94,37,142,90,77,0.906466017011553
68,x26,1,256,94,37,136,90,81,0.9066718789981678
69,x27,1,256,94,37,135,90,82,0.9068775579798967
70,x3,1,256,94,37,215,90,86,0.9070850010029972
71,x5,1,256,94,37,205,90,81,0.9072921320330352
72,x6,1,256,94,37,205,90,82,0.9074994740076363
73,x8,1,256,94,37,195,90,81,0.9077096809633076
74,x9,1,256,94,37,195,90,81,0.9079217920079827
./Planning/pddlXpSym/flip/flip_no_action_1_p_t10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,118098,221,71,293,190,219,2.117731055011973
1,x10,0,98415,219,71,464,190,216,2.4190953510114923
2,x12,0,98415,219,71,441,190,218,2.4196012530010194
3,x13,0,98415,219,71,439,190,215,2.4199982860591263
4,x14,0,98415,219,71,440,190,217,2.420396274072118
5,x15,0,98415,219,71,439,190,217,2.4207935670856386
6,x17,0,98415,219,71,418,190,216,2.4211902180686593
7,x18,0,98415,219,71,420,190,217,2.4215885479934514
8,x19,0,98415,219,71,418,190,217,2.421985264052637
9,x2,0,98415,219,71,483,190,218,2.422390381107107
10,x20,0,98415,219,71,418,190,215,2.4227895650547
11,x22,0,98415,219,71,397,190,217,2.423185751074925
12,x23,0,98415,219,71,395,190,215,2.4235872470308095
13,x24,0,98415,219,71,395,190,218,2.4239911281038076
14,x25,0,98415,219,71,397,190,217,2.4243875480024144
15,x27,0,98415,219,71,374,190,217,2.4247816250426695
16,x28,0,98415,219,71,374,190,215,2.4251803770894185
17,x29,0,98415,219,71,372,190,216,2.4255815980723128
18,x3,0,98415,219,71,485,190,217,2.4259763930458575
19,x30,0,98415,219,71,374,190,217,2.4263695970876142
20,x32,0,98415,219,71,353,190,217,2.4267684270162135
21,x33,0,98415,219,71,353,190,215,2.42716243409086
22,x34,0,98415,219,71,348,190,215,2.427555628004484
23,x35,0,98415,219,71,350,190,217,2.427959491033107
24,x37,0,98415,219,71,328,190,217,2.428356154006906
25,x38,0,98415,219,71,331,190,218,2.428753368090838
26,x39,0,98415,219,71,328,190,214,2.4291514210635796
27,x4,0,98415,219,71,483,190,217,2.4295464920578524
28,x40,0,98415,219,71,328,190,217,2.4299436250003055
29,x42,0,98415,219,71,309,190,217,2.4303400220815092
30,x43,0,98415,219,71,309,190,215,2.4307337020291016
31,x44,0,98415,219,71,308,190,216,2.431126910028979
32,x45,0,98415,219,71,310,190,217,2.431521637015976
33,x47,0,98415,219,71,296,190,217,2.4319238601019606
34,x48,0,98415,219,71,294,190,216,2.432321093045175
35,x49,0,98415,219,71,296,190,216,2.4327157830120996
36,x5,0,98415,219,71,486,190,217,2.4331128660123795
37,x50,0,98415,219,71,294,190,215,2.4335086720529944
38,x7,0,98415,219,71,464,190,216,2.4339021530468017
39,x8,0,98415,219,71,464,190,216,2.4342962950468063
40,x9,0,98415,219,71,462,190,216,2.434693086077459
41,x52,0,78732,219,71,494,190,214,2.4350896381074563
42,x53,0,78732,219,71,472,190,213,2.4354860479943454
43,x54,0,78732,219,71,453,190,216,2.4358882990200073
44,x55,0,78732,219,71,428,190,214,2.43628283101134
45,x56,0,78732,219,71,408,190,216,2.436677090008743
46,x57,0,78732,219,71,384,190,214,2.437071622000076
47,x58,0,78732,219,71,362,190,213,2.437465635011904
48,x59,0,78732,219,71,339,190,212,2.437859691097401
49,x60,0,78732,219,71,317,190,214,2.4382525180699304
50,x61,0,78732,219,71,296,190,214,2.4386457920772955
51,x62,0,78732,219,71,497,190,213,2.4390387720195577
52,x63,0,78732,219,71,474,190,213,2.4394320310093462
53,x64,0,78732,219,71,450,190,213,2.4398368790280074
54,x65,0,78732,219,71,430,190,213,2.440231242100708
55,x66,0,78732,219,71,408,190,213,2.4406246360158548
56,x67,0,78732,219,71,386,190,213,2.4410183670697734
57,x68,0,78732,219,71,364,190,213,2.441413643071428
58,x69,0,78732,219,71,342,190,216,2.4418081589974463
59,x70,0,78732,219,71,319,190,213,2.442203015089035
60,x71,0,78732,219,71,293,190,211,2.442596340086311
61,x1,0,59049,219,71,494,190,213,2.4429898760281503
62,x1,1,59049,219,71,494,190,213,2.443385717109777
63,x11,0,59049,219,71,454,190,203,2.4437858120072633
64,x11,1,59049,219,71,453,190,202,2.4441801700741053
65,x16,0,59049,219,71,428,190,201,2.4445789040764794
66,x16,1,59049,219,71,428,190,201,2.4449746410828084
67,x21,0,59049,219,71,408,190,203,2.4453690820373595
68,x21,1,59049,219,71,408,190,202,2.4457626790972427
69,x26,0,59049,219,71,384,190,203,2.446157426107675
70,x26,1,59049,219,71,384,190,200,2.4465514860348776
71,x31,0,59049,219,71,362,190,202,2.44694418204017
72,x31,1,59049,219,71,362,190,201,2.4473380011040717
73,x36,0,59049,219,71,339,190,202,2.447740488103591
74,x36,1,59049,219,71,339,190,199,2.448138414998539
75,x41,0,59049,219,71,317,190,201,2.4485317760845646
76,x41,1,59049,219,71,317,190,199,2.4489253771025687
77,x46,0,59049,219,71,299,190,203,2.4493278320878744
78,x46,1,59049,219,71,298,190,202,2.449722577002831
79,x51,0,59049,219,71,297,190,212,2.4501197290373966
80,x51,1,59049,219,71,297,190,212,2.4505169740878046
81,x6,0,59049,219,71,472,190,201,2.450915176072158
82,x6,1,59049,219,71,472,190,203,2.4513121460331604
83,x52,1,39366,219,71,494,190,210,2.4517167781013995
84,x53,1,39366,219,71,472,190,211,2.4521114060189575
85,x54,1,39366,219,71,454,190,211,2.452509055030532
86,x55,1,39366,219,71,428,190,211,2.4529059750493616
87,x56,1,39366,219,71,408,190,211,2.4532991270534694
88,x57,1,39366,219,71,384,190,211,2.4536927730077878
89,x58,1,39366,219,71,362,190,211,2.454093855107203
90,x59,1,39366,219,71,339,190,210,2.4544878840679303
91,x60,1,39366,219,71,317,190,211,2.454881452023983
92,x61,1,39366,219,71,299,190,209,2.4552749410504475
93,x62,1,39366,219,71,502,190,213,2.4556748050963506
94,x63,1,39366,219,71,478,190,211,2.456068858038634
95,x64,1,39366,219,71,450,190,211,2.456462745089084
96,x65,1,39366,219,71,433,190,211,2.456855878001079
97,x66,1,39366,219,71,409,190,211,2.4572496170876548
98,x67,1,39366,219,71,389,190,211,2.457644028007053
99,x68,1,39366,219,71,368,190,211,2.4580383780412376
100,x69,1,39366,219,71,343,190,210,2.4584324000170454
101,x70,1,39366,219,71,322,190,211,2.4588262130273506
102,x71,1,39366,219,71,293,190,211,2.459220642107539
103,x10,1,19683,219,71,465,190,188,2.4596200280357152
104,x12,1,19683,219,71,441,190,186,2.4600142691051587
105,x13,1,19683,219,71,439,190,185,2.460408378043212
106,x14,1,19683,219,71,441,190,186,2.4608018280705437
107,x15,1,19683,219,71,439,190,187,2.4612002950161695
108,x17,1,19683,219,71,418,190,187,2.4615941561060026
109,x18,1,19683,219,71,421,190,188,2.4619908410822973
110,x19,1,19683,219,71,418,190,187,2.462383750011213
111,x2,1,19683,219,71,483,190,197,2.462780274101533
112,x20,1,19683,219,71,420,190,186,2.4631767390528694
113,x22,1,19683,219,71,397,190,187,2.463570774998516
114,x23,1,19683,219,71,395,190,187,2.463974329060875
115,x24,1,19683,219,71,395,190,186,2.4643689390504733
116,x25,1,19683,219,71,398,190,186,2.464762944029644
117,x27,1,19683,219,71,374,190,186,2.465156708029099
118,x28,1,19683,219,71,376,190,188,2.465552474022843
119,x29,1,19683,219,71,372,190,187,2.4659482080023736
120,x3,1,19683,219,71,487,190,197,2.4663426170591265
121,x30,1,19683,219,71,375,190,185,2.466735521098599
122,x32,1,19683,219,71,353,190,188,2.4671289860270917
123,x33,1,19683,219,71,356,190,188,2.467522536055185
124,x34,1,19683,219,71,348,190,184,2.467921180999838
125,x35,1,19683,219,71,351,190,184,2.468315945006907
126,x37,1,19683,219,71,328,190,186,2.468712091096677
127,x38,1,19683,219,71,331,190,185,2.4691082540666685
128,x39,1,19683,219,71,328,190,184,2.4695042610401288
129,x4,1,19683,219,71,483,190,198,2.469902112032287
130,x40,1,19683,219,71,329,190,185,2.4702980830334127
131,x42,1,19683,219,71,308,190,186,2.4706918090814725
132,x43,1,19683,219,71,310,190,187,2.4710852180141956
133,x44,1,19683,219,71,306,190,186,2.4714788841083646
134,x45,1,19683,219,71,309,190,185,2.4718782560667023
135,x47,1,19683,219,71,297,190,197,2.4722720910795033
136,x48,1,19683,219,71,294,190,197,2.472665197099559
137,x49,1,19683,219,71,298,190,197,2.473059013020247
138,x5,1,19683,219,71,487,190,198,2.473451139056124
139,x50,1,19683,219,71,294,190,197,2.4738440749933943
140,x7,1,19683,219,71,464,190,190,2.4742382920812815
141,x8,1,19683,219,71,466,190,189,2.4746308990288526
142,x9,1,19683,219,71,461,190,187,2.475023314007558
./Planning/pddlXpSym/flip/flip_no_action_1_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,6,25,8,34,19,23,0.0737362380605191
1,x2,0,5,23,8,35,19,21,0.1515321300830692
2,x3,0,5,23,8,34,19,19,0.15161376702599227
3,x4,0,5,23,8,36,19,20,0.15165151201654226
4,x5,0,5,23,8,38,19,21,0.15168544405605644
5,x7,0,4,23,8,36,19,18,0.15171997901052237
6,x8,0,4,23,8,38,19,17,0.15175377507694066
7,x1,0,3,23,8,37,19,17,0.1517868370283395
8,x1,1,3,23,8,37,19,16,0.1518206330947578
9,x6,0,3,23,8,37,19,15,0.15185485407710075
10,x6,1,3,23,8,37,19,14,0.1518889160361141
11,x7,1,2,23,8,36,19,14,0.1519232870778069
12,x8,1,2,23,8,38,19,15,0.15195739606861025
13,x2,1,1,23,8,35,19,9,0.15199123800266534
14,x3,1,1,23,8,34,19,9,0.15202527702786028
15,x4,1,1,23,8,36,19,9,0.15205922408495098
16,x5,1,1,23,8,38,19,9,0.15209727606270462
./Planning/pddlXpSym/flip/flip_no_action_1_p_t2.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,18,44,15,61,38,43,0.12597176898270845
1,x10,0,15,43,15,75,38,42,0.2283627330325544
2,x2,0,15,43,15,62,38,40,0.22845188004430383
3,x3,0,15,43,15,64,38,40,0.2285039760172367
4,x4,0,15,43,15,61,38,39,0.22856684704311192
5,x5,0,15,43,15,64,38,41,0.22861828096210957
6,x7,0,15,43,15,76,38,40,0.22866748902015388
7,x8,0,15,43,15,74,38,41,0.22871675004716963
8,x9,0,15,43,15,76,38,40,0.22876547498162836
9,x12,0,12,43,15,62,38,36,0.22881477093324065
10,x13,0,12,43,15,88,38,37,0.22886448504868895
11,x14,0,12,43,15,64,38,38,0.22891399497166276
12,x15,0,12,43,15,85,38,39,0.22896279604174197
13,x1,0,9,43,15,64,38,38,0.22901151701807976
14,x1,1,9,43,15,64,38,36,0.22906076593790203
15,x11,0,9,43,15,88,38,39,0.22911084000952542
16,x11,1,9,43,15,88,38,38,0.2291607679799199
17,x6,0,9,43,15,64,38,27,0.22921095695346594
18,x6,1,9,43,15,64,38,26,0.22926015104167163
19,x12,1,6,43,15,62,38,36,0.22930882102809846
20,x13,1,6,43,15,88,38,36,0.22935782501008362
21,x14,1,6,43,15,66,38,33,0.229406593949534
22,x15,1,6,43,15,85,38,33,0.22945565602276474
23,x10,1,3,43,15,75,38,21,0.22950505802873522
24,x2,1,3,43,15,62,38,22,0.22955451300367713
25,x3,1,3,43,15,65,38,22,0.22960448602680117
26,x4,1,3,43,15,61,38,21,0.22965427895542234
27,x5,1,3,43,15,65,38,21,0.22970388899557292
28,x7,1,3,43,15,76,38,21,0.22975286899600178
29,x8,1,3,43,15,74,38,21,0.22980171395465732
30,x9,1,3,43,15,76,38,21,0.22985008801333606
./Planning/pddlXpSym/flip/flip_no_action_1_p_t3.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,54,68,22,91,57,66,0.2003346470883116
1,x10,0,45,66,22,108,57,64,0.3139169660862535
2,x12,0,45,66,22,92,57,62,0.31403098499868065
3,x13,0,45,66,22,95,57,64,0.3141067340038717
4,x14,0,45,66,22,92,57,62,0.3141803180333227
5,x15,0,45,66,22,95,57,63,0.3142535960068926
6,x2,0,45,66,22,128,57,64,0.3143260560464114
7,x3,0,45,66,22,131,57,64,0.3143987860530615
8,x4,0,45,66,22,128,57,65,0.3144712400389835
9,x5,0,45,66,22,130,57,64,0.31454965902958065
10,x7,0,45,66,22,106,57,64,0.31462298100814223
11,x8,0,45,66,22,106,57,62,0.31469600705895573
12,x9,0,45,66,22,106,57,63,0.3147681470727548
13,x17,0,36,66,22,139,57,61,0.3148513230262324
14,x18,0,36,66,22,117,57,61,0.31492643104866147
15,x19,0,36,66,22,91,57,57,0.3149992930702865
16,x20,0,36,66,22,142,57,60,0.31507243507076055
17,x21,0,36,66,22,119,57,60,0.3151508120354265
18,x22,0,36,66,22,96,57,61,0.3152248590486124
19,x1,0,27,66,22,139,57,60,0.31529794505331665
20,x1,1,27,66,22,139,57,60,0.31537111406214535
21,x11,0,27,66,22,95,57,48,0.3154436770128086
22,x11,1,27,66,22,95,57,49,0.31551571702584624
23,x16,0,27,66,22,95,57,58,0.31558861304074526
24,x16,1,27,66,22,95,57,59,0.3156614260515198
25,x6,0,27,66,22,117,57,50,0.3157343410421163
26,x6,1,27,66,22,117,57,48,0.31580695998854935
27,x17,1,18,66,22,139,57,57,0.31587977102026343
28,x18,1,18,66,22,117,57,58,0.31595309008844197
29,x19,1,18,66,22,91,57,56,0.3160262980964035
30,x20,1,18,66,22,147,57,60,0.3160991850309074
31,x21,1,18,66,22,122,57,58,0.31617155903950334
32,x22,1,18,66,22,98,57,54,0.3162440489977598
33,x10,1,9,66,22,109,57,34,0.31631669809576124
34,x12,1,9,66,22,92,57,42,0.3163892150623724
35,x13,1,9,66,22,96,57,42,0.31646121805533767
36,x14,1,9,66,22,92,57,42,0.3165335990488529
37,x15,1,9,66,22,96,57,42,0.3166056510526687
38,x2,1,9,66,22,128,57,45,0.31667785602621734
39,x3,1,9,66,22,132,57,45,0.3167508060578257
40,x4,1,9,66,22,128,57,44,0.3168229600414634
41,x5,1,9,66,22,132,57,44,0.31689550005830824
42,x7,1,9,66,22,106,57,33,0.3169679699931294
43,x8,1,9,66,22,108,57,34,0.317039794055745
44,x9,1,9,66,22,106,57,35,0.31711114302743226
./Planning/pddlXpSym/flip/flip_no_action_1_p_t4.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,162,90,29,120,76,88,0.32282565406057984
1,x10,0,135,88,29,162,76,85,0.46272852807305753
2,x12,0,135,88,29,136,76,85,0.4628736940212548
3,x13,0,135,88,29,135,76,86,0.4629797450033948
4,x14,0,135,88,29,135,76,85,0.46308312204200774
5,x15,0,135,88,29,134,76,85,0.4631862700916827
6,x17,0,135,88,29,120,76,83,0.4632931730011478
7,x18,0,135,88,29,124,76,85,0.463395725004375
8,x19,0,135,88,29,121,76,83,0.4635032720398158
9,x2,0,135,88,29,178,76,86,0.4636144400574267
10,x20,0,135,88,29,124,76,86,0.4637358580948785
11,x3,0,135,88,29,181,76,86,0.463841077988036
12,x4,0,135,88,29,180,76,87,0.46394866902846843
13,x5,0,135,88,29,182,76,86,0.46405333501752466
14,x7,0,135,88,29,159,76,86,0.46416147507261485
15,x8,0,135,88,29,159,76,85,0.46426776505541056
16,x9,0,135,88,29,160,76,85,0.4643749230308458
17,x22,0,108,88,29,190,76,83,0.4644853320205584
18,x23,0,108,88,29,168,76,83,0.46459313307423145
19,x24,0,108,88,29,148,76,82,0.4646969900932163
20,x25,0,108,88,29,121,76,78,0.464800461078994
21,x26,0,108,88,29,194,76,83,0.46491876104846597
22,x27,0,108,88,29,170,76,82,0.4650287670083344
23,x28,0,108,88,29,146,76,83,0.4651334680384025
24,x29,0,108,88,29,125,76,83,0.4652368330862373
25,x1,0,81,88,29,190,76,82,0.46534108999185264
26,x1,1,81,88,29,190,76,82,0.4654450740199536
27,x11,0,81,88,29,150,76,70,0.4655492870369926
28,x11,1,81,88,29,149,76,73,0.46565316803753376
29,x16,0,81,88,29,123,76,68,0.4657574980519712
30,x16,1,81,88,29,123,76,69,0.46586117905098945
31,x21,0,81,88,29,123,76,80,0.46597071702126414
32,x21,1,81,88,29,123,76,79,0.46607498498633504
33,x6,0,81,88,29,168,76,71,0.4661791219841689
34,x6,1,81,88,29,168,76,71,0.46628245699685067
35,x22,1,54,88,29,190,76,79,0.4663862520828843
36,x23,1,54,88,29,168,76,80,0.4664890430867672
37,x24,1,54,88,29,151,76,80,0.46659286005888134
38,x25,1,54,88,29,121,76,79,0.46669638401363045
39,x26,1,54,88,29,197,76,82,0.4667998520890251
40,x27,1,54,88,29,173,76,80,0.46690313203725964
41,x28,1,54,88,29,146,76,80,0.46700703108217567
42,x29,1,54,88,29,128,76,76,0.46711096505168825
43,x10,1,27,88,29,161,76,57,0.46721422707196325
44,x12,1,27,88,29,137,76,56,0.46731813508085907
45,x13,1,27,88,29,135,76,54,0.46742126101162285
46,x14,1,27,88,29,137,76,54,0.4675243970705196
47,x15,1,27,88,29,134,76,56,0.46762808598577976
48,x17,1,27,88,29,120,76,63,0.46773154800757766
49,x18,1,27,88,29,126,76,62,0.46783438907004893
50,x19,1,27,88,29,121,76,62,0.4679371260572225
51,x2,1,27,88,29,178,76,66,0.4680407610721886
52,x20,1,27,88,29,125,76,63,0.468144174083136
53,x3,1,27,88,29,182,76,66,0.46824771899264306
54,x4,1,27,88,29,180,76,67,0.46835099707823247
55,x5,1,27,88,29,183,76,67,0.4684542079921812
56,x7,1,27,88,29,158,76,56,0.4685572780435905
57,x8,1,27,88,29,160,76,57,0.4686592930229381
58,x9,1,27,88,29,158,76,58,0.46876060601789504
./Planning/pddlXpSym/flip/flip_no_action_1_p_t5.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,486,110,36,147,95,108,0.4741620570421219
1,x10,0,405,108,36,206,95,105,0.6343135230708867
2,x12,0,405,108,36,182,95,106,0.6344921130221337
3,x13,0,405,108,36,182,95,105,0.6346311470260844
4,x14,0,405,108,36,182,95,105,0.634782443055883
5,x15,0,405,108,36,184,95,105,0.6349238799884915
6,x17,0,405,108,36,163,95,105,0.6350676950532943
7,x18,0,405,108,36,163,95,105,0.6352073010057211
8,x19,0,405,108,36,161,95,105,0.6353442430263385
9,x2,0,405,108,36,225,95,106,0.6354892160743475
10,x20,0,405,108,36,163,95,105,0.6356266679940745
11,x22,0,405,108,36,150,95,105,0.6357633030274883
12,x23,0,405,108,36,147,95,103,0.6358999280491844
13,x24,0,405,108,36,150,95,106,0.6360392610076815
14,x25,0,405,108,36,148,95,105,0.636175804072991
15,x3,0,405,108,36,228,95,106,0.6363122659968212
16,x4,0,405,108,36,227,95,107,0.6364487810060382
17,x5,0,405,108,36,229,95,106,0.6365855620242655
18,x7,0,405,108,36,203,95,105,0.6367221340769902
19,x8,0,405,108,36,205,95,106,0.6368582890136167
20,x9,0,405,108,36,205,95,106,0.6369942800374702
21,x27,0,324,108,36,237,95,103,0.6371307100635022
22,x28,0,324,108,36,215,95,103,0.63726706802845
23,x29,0,324,108,36,193,95,103,0.6374030250590295
24,x30,0,324,108,36,171,95,102,0.6375388370361179
25,x31,0,324,108,36,150,95,103,0.6376753869699314
26,x32,0,324,108,36,240,95,102,0.6378115409752354
27,x33,0,324,108,36,218,95,103,0.6379472190747038
28,x34,0,324,108,36,195,95,102,0.6380833290750161
29,x35,0,324,108,36,173,95,102,0.6382192040327936
30,x36,0,324,108,36,148,95,100,0.6383545540738851
31,x1,0,243,108,36,237,95,102,0.6384906760649756
32,x1,1,243,108,36,237,95,102,0.6386363339843228
33,x11,0,243,108,36,193,95,90,0.6387834580382332
34,x11,1,243,108,36,193,95,91,0.6389208900509402
35,x16,0,243,108,36,171,95,89,0.63905864499975
36,x16,1,243,108,36,171,95,92,0.6391950820107013
37,x21,0,243,108,36,151,95,90,0.6393306669779122
38,x21,1,243,108,36,152,95,91,0.6394668130669743
39,x26,0,243,108,36,150,95,101,0.6396031579934061
40,x26,1,243,108,36,150,95,100,0.6397395799867809
41,x6,0,243,108,36,215,95,91,0.6398758710129187
42,x6,1,243,108,36,215,95,91,0.6400119700701907
43,x27,1,162,108,36,237,95,99,0.6401478670304641
44,x28,1,162,108,36,215,95,100,0.6402838280191645
45,x29,1,162,108,36,193,95,100,0.6404200240503997
46,x30,1,162,108,36,171,95,100,0.6405560100683942
47,x31,1,162,108,36,153,95,98,0.6406921569723636
48,x32,1,162,108,36,245,95,102,0.6408284290228039
49,x33,1,162,108,36,220,95,100,0.6409646780230105
50,x34,1,162,108,36,198,95,100,0.6411004629917443
51,x35,1,162,108,36,177,95,100,0.6412366280565038
52,x36,1,162,108,36,148,95,101,0.6413725320016965
53,x10,1,81,108,36,207,95,76,0.6415093149989843
54,x12,1,81,108,36,182,95,75,0.6416454049758613
55,x13,1,81,108,36,184,95,75,0.6417816260363907
56,x14,1,81,108,36,182,95,76,0.6419176900526509
57,x15,1,81,108,36,185,95,76,0.6420589999761432
58,x17,1,81,108,36,161,95,77,0.642195914988406
59,x18,1,81,108,36,163,95,75,0.6423328430391848
60,x19,1,81,108,36,160,95,75,0.6424687900580466
61,x2,1,81,108,36,225,95,86,0.6426045820116997
62,x20,1,81,108,36,164,95,77,0.6427503520390019
63,x22,1,81,108,36,152,95,86,0.6428883170010522
64,x23,1,81,108,36,147,95,85,0.6430252220015973
65,x24,1,81,108,36,151,95,85,0.6431648230645806
66,x25,1,81,108,36,148,95,86,0.6433006910374388
67,x3,1,81,108,36,229,95,86,0.6434372490039095
68,x4,1,81,108,36,227,95,87,0.6435729280347005
69,x5,1,81,108,36,231,95,87,0.6437088720267639
70,x7,1,81,108,36,203,95,75,0.643844775040634
71,x8,1,81,108,36,206,95,76,0.6439804789843038
72,x9,1,81,108,36,205,95,77,0.6441152599873021
./Planning/pddlXpSym/flip/flip_no_action_1_p_t6.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,1458,132,43,176,114,130,0.6562468881020322
1,x10,0,1215,130,43,257,114,128,0.8330762630794197
2,x12,0,1215,130,43,236,114,129,0.8332958540413529
3,x13,0,1215,130,43,234,114,126,0.8334769260836765
4,x14,0,1215,130,43,233,114,128,0.8336568410741165
5,x15,0,1215,130,43,232,114,128,0.8338360900525004
6,x17,0,1215,130,43,212,114,128,0.8340147730195895
7,x18,0,1215,130,43,212,114,126,0.834193701040931
8,x19,0,1215,130,43,210,114,127,0.8343787620542571
9,x2,0,1215,130,43,278,114,128,0.8345631550764665
10,x20,0,1215,130,43,212,114,128,0.8347461490193382
11,x22,0,1215,130,43,192,114,128,0.8349260960239917
12,x23,0,1215,130,43,192,114,126,0.8351051770150661
13,x24,0,1215,130,43,191,114,126,0.8352843220345676
14,x25,0,1215,130,43,193,114,128,0.8354722070507705
15,x27,0,1215,130,43,179,114,127,0.8356525230919942
16,x28,0,1215,130,43,177,114,126,0.8358315310906619
17,x29,0,1215,130,43,179,114,128,0.8360161610180512
18,x3,0,1215,130,43,281,114,128,0.8361953640123829
19,x30,0,1215,130,43,177,114,127,0.8363741860957816
20,x4,0,1215,130,43,276,114,129,0.8365537100471556
21,x5,0,1215,130,43,278,114,128,0.83673310209997
22,x7,0,1215,130,43,257,114,128,0.8369123979937285
23,x8,0,1215,130,43,260,114,129,0.837091391091235
24,x9,0,1215,130,43,257,114,126,0.8372702220221981
25,x32,0,972,130,43,288,114,125,0.8374491800786927
26,x33,0,972,130,43,266,114,124,0.837627463042736
27,x34,0,972,130,43,247,114,127,0.8378064871067181
28,x35,0,972,130,43,222,114,125,0.8379845580784604
29,x36,0,972,130,43,200,114,124,0.8381627090275288
30,x37,0,972,130,43,179,114,125,0.8383413520641625
31,x38,0,972,130,43,292,114,125,0.838520068093203
32,x39,0,972,130,43,269,114,127,0.8386981700314209
33,x40,0,972,130,43,244,114,124,0.838876607012935
34,x41,0,972,130,43,224,114,124,0.8390551970805973
35,x42,0,972,130,43,202,114,124,0.8392374500399455
36,x43,0,972,130,43,176,114,122,0.8394224171061069
37,x1,0,729,130,43,288,114,124,0.8396025340771303
38,x1,1,729,130,43,288,114,124,0.8397912610089406
39,x11,0,729,130,43,248,114,115,0.8399704491021112
40,x11,1,729,130,43,247,114,112,0.8401487440569326
41,x16,0,729,130,43,222,114,113,0.8403291680151597
42,x16,1,729,130,43,222,114,111,0.8405076520284638
43,x21,0,729,130,43,200,114,113,0.8406863420968875
44,x21,1,729,130,43,200,114,112,0.8408653700025752
45,x26,0,729,130,43,181,114,112,0.8410434140823781
46,x26,1,729,130,43,182,114,114,0.8412217680597678
47,x31,0,729,130,43,180,114,123,0.8414002780336887
48,x31,1,729,130,43,180,114,123,0.8415792339947075
49,x6,0,729,130,43,266,114,115,0.8417583400150761
50,x6,1,729,130,43,266,114,111,0.8419363460270688
51,x32,1,486,130,43,288,114,121,0.8421151890652254
52,x33,1,486,130,43,266,114,122,0.8422934850677848
53,x34,1,486,130,43,248,114,122,0.8424727360252291
54,x35,1,486,130,43,222,114,122,0.842651161015965
55,x36,1,486,130,43,200,114,122,0.8428295500343665
56,x37,1,486,130,43,182,114,120,0.8430077180964872
57,x38,1,486,130,43,295,114,124,0.8431864170124754
58,x39,1,486,130,43,270,114,122,0.8433708890806884
59,x40,1,486,130,43,244,114,122,0.8435555180767551
60,x41,1,486,130,43,227,114,122,0.8437349740415812
61,x42,1,486,130,43,206,114,122,0.8439135940279812
62,x43,1,486,130,43,176,114,122,0.8440920730354264
63,x10,1,243,130,43,257,114,98,0.844270050060004
64,x12,1,243,130,43,236,114,97,0.844448458054103
65,x13,1,243,130,43,234,114,98,0.8446276190225035
66,x14,1,243,130,43,234,114,97,0.8448064710246399
67,x15,1,243,130,43,232,114,96,0.8449844730785117
68,x17,1,243,130,43,212,114,97,0.8451631400967017
69,x18,1,243,130,43,214,114,98,0.8453410370275378
70,x19,1,243,130,43,210,114,97,0.845519669004716
71,x2,1,243,130,43,278,114,110,0.8456972941057757
72,x20,1,243,130,43,213,114,96,0.8458757530897856
73,x22,1,243,130,43,190,114,98,0.8460538520012051
74,x23,1,243,130,43,193,114,98,0.8462320599937811
75,x24,1,243,130,43,190,114,99,0.8464104080339894
76,x25,1,243,130,43,193,114,99,0.846588206011802
77,x27,1,243,130,43,181,114,108,0.8467691410332918
78,x28,1,243,130,43,177,114,107,0.8469477019971237
79,x29,1,243,130,43,180,114,107,0.8471259470097721
80,x3,1,243,130,43,282,114,110,0.8473034300841391
81,x30,1,243,130,43,177,114,108,0.8474881120491773
82,x4,1,243,130,43,276,114,107,0.8476672290125862
83,x5,1,243,130,43,279,114,107,0.8478490870911628
84,x7,1,243,130,43,257,114,100,0.8480281539959833
85,x8,1,243,130,43,260,114,101,0.8482057850342244
86,x9,1,243,130,43,256,114,99,0.8483824260765687
./Planning/pddlXpSym/flip/flip_no_action_1_p_t7.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,4374,155,50,206,133,153,0.9284219429828227
1,x10,0,3645,153,50,310,133,151,1.1358293200610206
2,x12,0,3645,153,50,288,133,152,1.136095221969299
3,x13,0,3645,153,50,286,133,149,1.1363208850380033
4,x14,0,3645,153,50,287,133,151,1.1365453359903768
5,x15,0,3645,153,50,286,133,151,1.1367696999805048
6,x17,0,3645,153,50,265,133,151,1.137003847048618
7,x18,0,3645,153,50,265,133,150,1.1372290030121803
8,x19,0,3645,153,50,263,133,150,1.137454017996788
